date,adj_close,close,volume,daily_return
2022-12-28,685.9596862792969,686.8200073242188,187123500,-0.021693616017692152
2022-12-29,713.2353057861328,714.1199951171875,180935000,0.03974838749867926
2022-12-30,716.9931259155273,717.879997253418,185776400,0.005265224558812953
2023-01-03,719.4263000488281,720.2800064086914,251854500,0.0033431898986679975
2023-01-04,736.1275100708008,736.9900054931641,226787400,0.02319930990142094
2023-01-05,730.6966552734375,731.5500106811523,205805100,-0.007381368500881447
2023-01-06,748.5452270507812,749.4299926757812,234215000,0.024441229900305395
2023-01-09,750.0616455078125,750.9500122070312,192469300,0.0020282341861217468
2023-01-10,769.4776763916016,770.3700103759766,196265100,0.025860573744276527
2023-01-11,780.0788192749023,780.9900131225586,233586600,0.013785586930362248
2023-01-12,786.5193862915039,787.4300155639648,221002500,0.00824594723773453
2023-01-13,794.560173034668,795.4800033569336,192700400,0.01022311524053765
2023-01-17,784.8021240234375,785.7300109863281,189732000,-0.012256740998466853
2023-01-18,780.877082824707,781.7999954223633,196914400,-0.005001737885805713
2023-01-19,773.8666610717773,774.7900009155273,202624200,-0.008966480618932238
2023-01-20,815.3289184570312,816.2699890136719,258528800,0.053537072044205436
2023-01-23,839.5668334960938,840.5300140380859,233170200,0.029720589205696868
2023-01-24,844.0570983886719,845.0299835205078,194522700,0.005353728489483789
2023-01-25,844.2616882324219,845.2299957275391,225450700,0.00023669243805768403
2023-01-26,853.5273590087891,854.510009765625,180909700,0.010979276747151046
2023-01-27,860.3938903808594,861.3899841308594,229827200,0.008051367785757657
2023-01-30,840.6939086914062,841.6699829101562,192240000,-0.022893232547393172
2023-01-31,849.1351013183594,850.1199798583984,190211400,0.010039560777759249
2023-02-01,866.1273040771484,867.1199798583984,248172500,0.019997177342934158
2023-02-02,927.1605834960938,928.1900329589844,481448500,0.07042860794253492
2023-02-03,914.4853973388672,915.5399932861328,421767200,-0.013628717421716341
2023-02-06,903.8843154907227,904.9200057983398,224855200,-0.011599698064171715
2023-02-07,918.3143997192383,919.370002746582,289932800,0.015968258913111377
2023-02-08,901.1929931640625,902.22998046875,255936700,-0.01864322549857711
2023-02-09,883.9601898193359,884.989990234375,262448100,-0.019108199248065394
2023-02-10,864.1882019042969,864.9899749755859,200240800,-0.022599142904986325
2023-02-13,885.5731735229492,886.390007019043,196754700,0.024740208167223
2023-02-14,886.4765930175781,887.2899780273438,189083000,0.0010153216994486236
2023-02-15,891.3453140258789,892.1700210571289,179770800,0.005499941564351518
2023-02-16,869.9738845825195,870.7900009155273,191192400,-0.023964064737647672
2023-02-17,864.3700561523438,865.1799926757812,179734600,-0.006442435298806726
2023-02-21,843.9016723632812,844.6900024414062,184117700,-0.02368292194437449
2023-02-22,841.7093734741211,842.5000076293945,167415900,-0.0025926609829428626
2023-02-23,831.1867523193359,831.97998046875,162541400,-0.012486679009351631
2023-02-24,816.3210525512695,817.0999984741211,170441000,-0.017885024091860102
2023-02-27,823.5646209716797,824.3499908447266,140612700,0.008872833660683366
2023-02-28,828.2273635864258,829.0100173950195,174780400,0.005652970949290292
2023-03-01,814.118522644043,814.890007019043,170012100,-0.017032376062650734
2023-03-02,815.9853286743164,816.7600021362305,153339100,0.0022947822418735164
2023-03-03,839.5781097412109,840.3799896240234,208565400,0.02891912853961398
2023-03-06,839.2732696533203,840.0899963378906,206828700,-0.0003450740018958731
2023-03-07,831.4951019287109,832.3000030517578,170638800,-0.00927280805638786
2023-03-08,837.3883590698242,838.2000045776367,140411000,0.007088791907059466
2023-03-09,814.1704559326172,814.9700012207031,168517400,-0.02771415322126969
2023-03-10,801.7215728759766,802.510009765625,202674300,-0.015288895832257565
2023-03-13,808.1711044311523,808.9700088500977,219383200,0.00804974268963865
2023-03-14,829.8698501586914,830.6800003051758,214511800,0.026836583825817772
2023-03-15,846.4677276611328,847.2800140380859,237605900,0.0199836443959307
2023-03-16,871.1225280761719,871.9499969482422,273458300,0.029116682208259137
2023-03-17,854.6970443725586,855.5199966430664,319445000,-0.018842823972337275
2023-03-20,859.1443023681641,859.9799957275391,192363900,0.005213202615921286
2023-03-21,872.8343353271484,873.6800079345703,202371700,0.015930617310977224
2023-03-22,853.6220092773438,854.4599914550781,199799900,-0.021998919861894728
2023-03-23,887.7061767578125,888.5499877929688,199610200,0.03989653895887857
2023-03-24,897.9891738891602,898.8400039672852,181236200,0.011580683490723276
2023-03-27,889.0396347045898,889.879997253418,151658000,-0.009968411145832023
2023-03-28,879.6129531860352,880.4499740600586,135242500,-0.01059696051429948
2023-03-29,899.446418762207,900.3000106811523,152375700,0.022545331598521567
2023-03-30,911.0879592895508,911.9499893188477,157884700,0.012940107185915872
2023-03-31,928.734489440918,929.6100082397461,184658600,0.019365117745205662
2023-04-03,933.9577484130859,934.8400115966797,141170100,0.005626018771933028
2023-04-04,935.2906112670898,936.1700057983398,139642500,0.0014226971301629643
2023-04-05,922.7705307006836,923.6399917602539,142153400,-0.013384336136042618
2023-04-06,930.1757736206055,931.0499954223633,154647200,0.008022610246647632
2023-04-10,924.0297088623047,924.8899841308594,123483600,-0.006616198186768174
2023-04-11,918.046257019043,918.9000015258789,147538200,-0.006476427151072883
2023-04-12,907.3299865722656,908.1800079345703,152567300,-0.01166611554413699
2023-04-13,941.8109817504883,942.6900100708008,188738200,0.03799907709344419
2023-04-14,936.4228515625,937.3000183105469,148537400,-0.00571767145368296
2023-04-17,925.0927352905273,925.9699935913086,132097000,-0.012087938224582873
2023-04-18,924.5961685180664,925.4800186157227,137580400,-0.0005291477898604624
2023-04-19,914.879997253418,915.7699966430664,160877500,-0.010491876407207501
2023-04-20,913.8952102661133,914.7800064086914,159091800,-0.0010810468108848337
2023-04-21,917.8838729858398,918.7600173950195,191555700,0.004350784842743982
2023-04-24,919.2521743774414,920.1299819946289,154273600,0.0014911016736380844
2023-04-25,900.1804733276367,901.0499954223633,169773800,-0.020736186131990464
2023-04-26,902.8705215454102,903.7399826049805,202986700,0.0029853917055471246
2023-04-27,950.1158752441406,951.010009765625,329914000,0.05230489750424816
2023-04-28,952.6991119384766,953.5999908447266,253508000,0.002723400440064694
2023-05-01,945.7495803833008,946.6499862670898,182612700,-0.007288176011285619
2023-05-02,934.0451507568359,934.9399871826172,170906900,-0.012369935302749546
2023-05-03,932.6609344482422,933.5499877929688,186832200,-0.001486725788504506
2023-05-04,928.4197616577148,929.2999954223633,168130600,-0.004552506481900309
2023-05-05,940.0634765625,940.9850158691406,221902100,0.012574002479647683
2023-05-08,951.1288223266602,952.0499954223633,144548800,0.011758932784920573
2023-05-09,950.9280319213867,951.8400192260742,136609200,-0.00022055164886158884
2023-05-10,963.6085205078125,964.5300140380859,203294500,0.013332066897470574
2023-05-11,982.4575042724609,983.3800048828125,210037100,0.01954318742846528
2023-05-12,973.7712020874023,974.4500198364258,148815600,-0.009080909721619679
2023-05-15,974.3031845092773,974.9800186157227,136691900,0.0005438952932503849
2023-05-16,977.4531784057617,978.130012512207,167449300,0.0032308291824858504
2023-05-17,991.4407272338867,992.120002746582,175418300,0.014302792119059271
2023-05-18,1034.1714630126953,1034.8600158691406,209553800,0.04307947930113021
2023-05-19,1024.9709930419922,1025.6599884033203,170464600,-0.008890117817619614
2023-05-22,1025.7248077392578,1026.4100189208984,177217100,0.000731266234481609
2023-05-23,1011.8951721191406,1012.5699920654297,167415700,-0.013483916369034676
2023-05-24,1023.6140747070312,1024.2900085449219,157416900,0.011574524794662144
2023-05-25,1023.3495407104492,1024.0300064086914,185002200,-0.00025383644676946204
2023-05-26,1061.1999588012695,1061.890007019043,211857200,0.03697157346309399
2023-05-30,1078.402587890625,1079.1000061035156,182191400,0.016206950786536556
2023-05-31,1080.4527969360352,1081.150016784668,246436600,0.001899741144988587
2023-06-01,1102.2615966796875,1102.969985961914,181064200,0.02018218456134191
2023-06-02,1102.798225402832,1103.5099868774414,167825900,0.0004895880417421505
2023-06-05,1105.7336502075195,1106.4400253295898,220559400,0.002655198853650065
2023-06-06,1103.4351043701172,1104.1400146484375,154404200,-0.0020787486248675657
2023-06-07,1084.660545349121,1085.360008239746,229883200,-0.017008718241835474
2023-06-08,1100.7297058105469,1101.4399871826172,164079700,0.014815341288417105
2023-06-09,1111.5182037353516,1112.2300109863281,149806700,0.009796288430848454
2023-06-12,1129.0070495605469,1129.72998046875,149270600,0.015734128111597023
2023-06-13,1140.7289657592773,1141.4500198364258,148766100,0.010374195223900262
2023-06-14,1148.2364120483398,1148.9599838256836,162133200,0.00657931916312382
2023-06-15,1165.2782974243164,1166.0099716186523,183482200,0.014839496616929626
2023-06-16,1146.7025985717773,1147.4299850463867,293958500,-0.015934672107883352
2023-06-20,1152.942253112793,1153.6699905395508,154884800,0.005438245099470551
2023-06-21,1135.4164199829102,1136.140037536621,149968000,-0.015194945822185502
2023-06-22,1147.6444473266602,1148.380012512207,184814400,0.010773297807658233
2023-06-23,1151.0456771850586,1151.7799911499023,213759700,0.0029606738193375115
2023-06-26,1125.3712463378906,1126.1000061035156,160135700,-0.022295911757199915
2023-06-27,1139.6402206420898,1140.3799667358398,155679900,0.012680899169635218
2023-06-28,1153.7555694580078,1154.5,148652800,0.012381867163605564
2023-06-29,1146.5242309570312,1147.2699890136719,125953800,-0.006262460793701297
2023-06-30,1172.0070190429688,1172.770004272461,190263900,0.022226690755426937
2023-07-03,1169.9429626464844,1170.6999969482422,85973800,-0.0017650582097747947
2023-07-05,1183.8573989868164,1184.609992980957,141381000,0.011881776773703834
2023-07-06,1171.1754989624023,1171.9299850463867,156006000,-0.01070395151965775
2023-07-07,1168.4799499511719,1169.229995727539,139395400,-0.0023038827859164224
2023-07-10,1167.6781005859375,1168.4199981689453,196081600,-0.000692761528145458
2023-07-11,1172.330192565918,1173.0699996948242,147036700,0.003979734627245435
2023-07-12,1192.8335342407227,1193.5799942016602,179241400,0.01748403293253742
2023-07-13,1212.7105102539062,1213.4600067138672,170487600,0.016655785627090802
2023-07-14,1201.0999145507812,1201.8499908447266,146205700,-0.009567695519344999
2023-07-17,1212.5169219970703,1213.2799835205078,151860500,0.009510332206890126
2023-07-18,1236.7279357910156,1237.489974975586,158355600,0.01995416703803965
2023-07-19,1246.0725708007812,1246.8400115966797,200112300,0.007555646356875112
2023-07-20,1181.8003387451172,1182.5600128173828,194770100,-0.05155432788604619
2023-07-21,1163.2550201416016,1164.010009765625,321074300,-0.0156863100821103
2023-07-24,1162.6517868041992,1163.4099807739258,146425100,-0.000515484391598986
2023-07-25,1166.9484176635742,1167.7100143432617,132786100,0.0036960604089673055
2023-07-26,1172.7849426269531,1173.5500183105469,200865000,0.005001245082726813
2023-07-27,1175.4599609375,1176.2200012207031,206826200,0.0022751334570298987
2023-07-28,1211.5397186279297,1212.3100128173828,167224300,0.030683045313993018
2023-07-31,1220.0372619628906,1220.8099975585938,131494700,0.007011395312538138
2023-08-01,1219.7505493164062,1220.5199890136719,127957300,-0.00023755420212956402
2023-08-02,1192.6824951171875,1193.4400177001953,149496000,-0.022187241140852132
2023-08-03,1192.2880401611328,1193.0400085449219,186262600,-0.00033517323815257516
2023-08-04,1191.7141723632812,1192.4300231933594,312287800,-0.0005112865848534431
2023-08-07,1209.6265106201172,1210.3300170898438,207428000,0.015011357939938241
2023-08-08,1201.812744140625,1202.520004272461,155320200,-0.006452796102803027
2023-08-09,1179.5990905761719,1180.2999877929688,151943400,-0.018477876792524217
2023-08-10,1181.7599487304688,1182.4600067138672,151297500,0.0018300592588647024
2023-08-11,1169.2098083496094,1169.6700134277344,127904700,-0.010816427797568418
2023-08-14,1185.3655090332031,1185.8300170898438,127958400,0.013815865566008778
2023-08-15,1170.5807037353516,1171.040023803711,116164900,-0.012472270960410592
2023-08-16,1150.0329895019531,1150.4900360107422,128703900,-0.017548493113172525
2023-08-17,1126.0796203613281,1126.5299987792969,168064200,-0.020825940670051613
2023-08-18,1123.1483612060547,1123.6000061035156,171573400,-0.002600900711881793
2023-08-21,1137.184829711914,1137.6399841308594,133648600,0.01249553039433704
2023-08-22,1141.4812774658203,1141.9400177001953,107191900,0.0037797841402533727
2023-08-23,1171.1711730957031,1171.6399841308594,148482500,0.026008341918411837
2023-08-24,1131.8634490966797,1132.3199920654297,141321200,-0.03355979020688493
2023-08-25,1143.627685546875,1144.0899963378906,145367500,0.01039459194833392
2023-08-28,1152.9736022949219,1153.4400024414062,111812500,0.008172439347817084
2023-08-29,1182.0233917236328,1182.499984741211,147784500,0.025194186293431287
2023-08-30,1188.9342956542969,1189.4200134277344,140066700,0.005852032791389794
2023-08-31,1192.313705444336,1192.8000030517578,168756600,0.002841712419385578
2023-09-01,1200.1495971679688,1200.6400146484375,120958500,0.006572779658468475
2023-09-05,1212.0189666748047,1212.509994506836,124758800,0.009886377026901094
2023-09-06,1198.0965576171875,1198.5700225830078,158636000,-0.011496789294093923
2023-09-07,1192.9604187011719,1193.4200286865234,214635100,-0.00429678183122395
2023-09-08,1193.8387756347656,1194.2999877929688,141955700,0.0007373423315291117
2023-09-11,1212.6557312011719,1213.1199951171875,155301500,0.015758191004420663
2023-09-12,1189.4936828613281,1189.9500122070312,164856000,-0.019099497991472814
2023-09-13,1173.4090728759766,1173.8600006103516,186181900,-0.013521586143637299
2023-09-14,1171.2051086425781,1171.6600036621094,174046100,-0.0018741561575471577
2023-09-15,1150.4969940185547,1150.9499969482422,298231500,-0.017675781924053502
2023-09-18,1153.3993225097656,1153.8599853515625,145253600,0.0025283360797916377
2023-09-19,1156.3365173339844,1156.800033569336,148789700,0.002548011244949855
2023-09-20,1130.8857421875,1131.3399963378906,149419500,-0.02200902186429554
2023-09-21,1114.049789428711,1114.5,182173800,-0.014885000435237106
2023-09-22,1113.5975494384766,1114.0499725341797,163040800,-0.00040379315013039374
2023-09-25,1124.6942138671875,1125.1499786376953,129584800,0.009963651880234625
2023-09-26,1105.154884338379,1105.599998474121,181522500,-0.017375443749503394
2023-09-27,1102.7588424682617,1103.1999893188477,192512700,-0.002170775288156457
2023-09-28,1109.6781692504883,1110.119987487793,155587800,0.006272659749768428
2023-09-29,1107.5468521118164,1107.9900131225586,166971300,-0.001918688420388226
2023-10-02,1125.0802459716797,1125.5299987792969,138772300,0.01583045465121735
2023-10-03,1107.6637420654297,1108.1100006103516,147028700,-0.015477151375652642
2023-10-04,1118.9604797363281,1119.4099884033203,141256400,0.010197532543470222
2023-10-05,1113.7872695922852,1114.2400131225586,128276200,-0.004618482356170461
2023-10-06,1140.6605758666992,1141.120002746582,151396700,0.024124057032106183
2023-10-09,1150.596694946289,1151.0599975585938,123567100,0.008710735757928134
